timestamp,flow_m3_s,flow_mass_H2O_kg_s,flow_mass_TSS_in_kg_s,flow_mass_TSS_out_kg_s,flow_mass_TOC_in_kg_s,flow_mass_NVTOC_in_kg_s,raw_temperature_C,initial_turbidity_ntu,final_turbidity_ntu,TSS_raw_mgL,TSS_settled_mgL,TOC_raw_mgL,NVTOC_raw_mgL,coagulant_dose_mgL_as_Al,polymer_dose_mgL,rapid_mix_G_per_s,rapid_mix_time_s,floc_G_per_s,floc_detention_time_min,filtered_turbidity_NTU,chlorine_dose_mgL,contact_time_min,free_chlorine_residual_mgL,CT_mg_min_L,ecoli_colilert_MPN_100mL,THMs_total_ugL,bromide_mgL,bromate_mgL
2025-01-10 03:00:00,0.1998107884539794,199.8107884539794,0.0010756769561295002,0.0002583308282921824,0.0006058502117491872,0.0004240951482244311,22.28935814655494,3.061507096662944,0.0797890335469408,5.383477861493206,1.292877278003842,3.032119618950041,2.1224837332650286,1.0,0.0104063123286147,630.5044781868264,52.00195667313696,64.45580718012695,16.06215427018241,0.0797890335469408,1.3889834360209474,68.23475060024208,0.707096887309506,37.910775337902656,0,32.71947810092647,0.0387304163197784,0.0016903055312912
2025-01-10 04:00:00,0.2079772516147736,207.9772516147736,0.0016070043045942146,0.0002398501347820236,0.0005688721457529044,0.0003982105020270331,23.23016184839964,4.529323293626445,0.0739532195942688,7.726827295375518,1.1532517759504133,2.735261387176129,1.91468297102329,1.0,0.0137983684534926,612.8816642207233,33.307627253248434,46.70046603386509,28.56070759320151,0.0739532195942688,1.7894929759501432,71.33630546356272,0.8812274364900832,51.06232702291173,0,33.25563821107458,0.0320712969779846,0.0011694031360591
2025-01-10 05:00:00,0.20258330945831088,202.58330945831088,0.0016558813405534575,0.00026784782051226716,0.0006708205674552635,0.00046957439721868443,22.87229299925818,4.734053343911042,0.0965883674221442,8.17382905324793,1.3221613430468069,3.311331862674057,2.31793230387184,1.0,0.0136459950732651,716.5902302534735,31.47527591173403,51.621752576247744,13.841077984178398,0.0965883674221442,1.531781062370075,67.0324582442406,0.7814650370354925,41.07162004105623,0,32.19264908401646,0.0346271463163615,0.0005470045881583
2025-01-10 06:00:00,0.21958792876440913,219.58792876440913,0.001426640082499744,0.0002692758513364269,0.0006193732182632083,0.00043356125278424574,22.922545662700102,3.629283106299606,0.0854164546701384,6.496896666985522,1.2262780238039714,2.8206159680467664,1.9744311776327363,1.0,0.0136988930781357,693.437076300748,50.57248153716941,66.11955519452664,14.555694759444714,0.0854164546701384,1.3519306803761428,63.84500906247369,0.8829347457303165,34.52561061618043,0,40.88808145207103,0.0245903349062259,0.0007585305003641
2025-01-10 07:00:00,0.21101983901808602,211.01983901808603,0.0017131491488917357,0.0002859428862066742,0.0007301698978819702,0.0005111189285173792,22.903866511446207,4.962495583712289,0.0766605978011126,8.118426953898423,1.3550521483535332,3.4601955023735425,2.4221368516614796,1.0,0.0153830570886208,692.7868638480368,57.36557752332578,45.641995905351465,31.974118018048564,0.0766605978011126,1.414042817721025,68.03187838350823,0.813131886434934,38.479995601708026,0,31.018098635099705,0.0218951594465045,0.0015590176100956
2025-01-10 08:00:00,0.21544916933472927,215.44916933472928,0.0016189940760165718,0.00025250716940808247,0.0006572329975997106,0.0004600630983197975,21.963337828125333,4.324906044775172,0.0760877446503051,7.514506001651121,1.1720034483668798,3.050524630144249,2.1353672411009743,1.0,0.0141116656176296,535.2566924412461,56.59845128043028,61.91399229263073,27.647054822820955,0.0760877446503051,1.268575025123866,72.54606596747654,0.9009354771717838,36.81205098293168,0,31.53234867212179,0.0216636986941823,0.0020286211258938
2025-01-10 09:00:00,0.18973356328789928,189.73356328789927,0.0013478233275971618,0.00020226749515802844,0.00044822514118457826,0.0003137575988292047,20.775816042213474,4.023533394828879,0.0914669082713935,7.10376859128499,1.0660606992928834,2.362392469825948,1.6536747288781637,1.0,0.0133683104398206,820.9272724108546,25.497697034287143,36.19166390381768,31.88449944797717,0.0914669082713935,1.971074956365212,70.94552096762432,0.8867513538584405,55.93557585822694,0,27.500067919465103,0.0294403770715716,0.0009347517740679
2025-01-10 10:00:00,0.19636336249901065,196.36336249901066,0.0016104736361676245,0.00023313496044855673,0.0005232812146958161,0.0003662968502870713,21.109632053568625,4.297503558216824,0.0800631847474851,8.201497548585412,1.1872630285078325,2.6648617544347286,1.8654032281043098,1.0,0.0147399888773379,692.5757261423181,40.12632613877199,68.855093142061,13.483881456517263,0.0800631847474851,1.7339208362573273,62.84706214442152,0.8641460731439082,43.58873221990863,0,30.09936716083783,0.0343337267582206,0.0008169605373264
2025-01-10 11:00:00,0.18381451216704553,183.81451216704554,0.0016223775281044488,0.00010601174988876579,0.0005461671209643053,0.0003823169846750137,21.290073855267565,4.842075551079834,0.1085673903189601,8.826166710004252,0.576732210307885,2.971294891384657,2.07990642396926,1.0,0.014160207392447,828.3623314807496,23.714811349126936,23.94069367562262,19.97451011403256,0.1085673903189601,1.364435570497643,58.28447142778242,0.7691568488063344,31.810162409487955,0,32.66304147473748,0.035482407651881,0.0005687605851301
2025-01-10 12:00:00,0.1698266484369705,169.82664843697052,0.0009928403247852714,0.00020310149841268771,0.0004103400066796877,0.00028723800467578134,20.71026877801055,3.401447777802076,0.079571374274324,5.846198661535468,1.1959342086884959,2.4162286099167845,1.691360026941749,1.0,0.015204445130686,829.8378566203801,58.43903835625599,56.24147627566323,17.07877925190794,0.079571374274324,1.7587994768319009,54.71660437546407,1.0503519277629914,38.49421405983372,0,32.92762804418478,0.0344081961398001,0.0005717437049639
2025-01-10 13:00:00,0.16856072694932478,168.5607269493248,0.0008991879374541654,6.820662955472296e-05,0.00046664253184193775,0.0003266497722893564,18.22236093530501,2.947146263908486,0.0895492349495852,5.334504387397977,0.4046412873814209,2.768394158517285,1.9378759109620993,1.0,0.0084247030253799,626.8541299392173,28.609115435073576,53.02831433801472,10.242027131991238,0.0895492349495852,1.5719195584582228,56.72867653534198,0.8022439523441283,35.66916646854165,0,27.446024638384586,0.0382552497529634,0.0010008685110485
2025-01-10 14:00:00,0.14487540171823157,144.8754017182316,0.0010714463221262035,0.00011501122478447428,0.00035175970029689853,0.00024623179020782893,19.143338663892173,4.556448428726396,0.0923704715780058,7.395640042538494,0.7938630258859252,2.4280153575072503,1.699610750255075,1.0,0.0106610599611134,501.73852152304494,27.897182990630988,29.583575292540846,17.113074010967672,0.0923704715780058,1.5090239038899171,55.68275585859666,0.6390170185142805,33.61064385003548,0,32.95977844565535,0.0210400489178437,0.001206899337713
2025-01-10 15:00:00,0.14298393342886814,142.98393342886814,0.0007210254214698857,0.00017447847157811065,0.00038902527627853535,0.0002723176933949747,17.582517729118425,2.8132763231021523,0.086608368699661,5.042702380464183,1.2202662732376883,2.72076216501673,1.904533515511711,1.0,0.0070091915089871,864.4982709832474,55.55542692025918,39.4421999423268,19.489581299446986,0.086608368699661,1.3145309187293035,60.29488975301332,0.802753985805248,31.70379872868428,0,35.53315219757667,0.0371067897712966,0.0005029891323389
2025-01-10 16:00:00,0.12912962929310973,129.12962929310973,0.0007348040047533392,0.0001553379424576857,0.0003571450103520255,0.00025000150724641785,16.688723775863416,3.0638369188849115,0.0716369330104745,5.690436879404469,1.2029612669690708,2.7657866928537875,1.936050684997651,1.0,0.0069684975991849,804.2778772344961,58.7140222048786,35.64145583885032,12.305490931067798,0.0716369330104745,1.362042568298879,51.95639975024999,0.7042030150988738,28.3067312621575,0,25.98589485833613,0.0332135319120794,0.0012706010481516
2025-01-10 17:00:00,0.1404134410729754,140.41344107297542,0.0007400682361432281,0.00012752616749934392,0.0003289011769358036,0.0002302308238550625,17.631835875750927,2.605920411295636,0.0938032298510144,5.270636703209925,0.9082190887485355,2.342376729909124,1.6396637109363867,1.0,0.0115581804522317,542.9007827293884,47.90529037181027,24.72464341662477,24.162188945670493,0.0938032298510144,1.3928717025697206,53.409571706145,0.8741577722584328,29.757072430343108,0,31.561198050325128,0.0235104022400526,0.0015788018115135
2025-01-10 18:00:00,0.12636370637935396,126.36370637935396,0.0003972703690869371,0.00012331593910555545,0.00040897825370019,0.000286284777590133,16.7472780872789,1.5750597597008074,0.0788676000989774,3.1438644882281284,0.9758809917726784,3.236516761168785,2.265561732818149,1.0,0.0092528549179668,780.6908136012405,24.840201347969,49.23940114754206,19.57931656181583,0.0788676000989774,1.2,46.09766006047891,0.8233350054310994,22.12687682902988,0,28.22764942146238,0.0336476146967525,0.0011735007344033
2025-01-10 19:00:00,0.1335854337991832,133.5854337991832,0.0006107185524948913,0.00018881843689503306,0.00037298426719762127,0.0002610889870383349,18.409990102502366,2.511992688473196,0.0929050424420732,4.571745100689455,1.4134657613859363,2.792102825809006,1.954471978066304,1.0,0.0124395383604975,508.0093074675522,39.43422442162695,69.68349227825827,11.161541556938635,0.0929050424420732,1.371451395191537,50.54924676175493,0.7674094212487848,27.73033399891604,0,30.692896949542664,0.0302351912027514,0.0017663230488119
2025-01-10 20:00:00,0.13775131126560688,137.7513112656069,0.0007897720619376754,0.000144405109591293,0.0003582368219304547,0.00025076577535131827,17.06530247685092,3.5850030886340867,0.096739335087631,5.733317924029533,1.0483029763169114,2.60060553064149,1.820423871449043,1.0,0.0100567297478571,511.1036276882794,52.66420376246415,47.979407052669465,27.59947162169942,0.096739335087631,1.4409887558429089,52.04013823983995,0.7190058861038628,29.99570162244798,0,27.946630178228453,0.027180824930684,0.001051211395237
2025-01-10 21:00:00,0.14883044144625834,148.83044144625833,0.0006700890696050614,0.0002364365613527027,0.0003230864575227232,0.00022616052026590625,17.740502172710706,2.367443628027477,0.0933642143778204,4.502365665877743,1.5886303840473277,2.170835847714579,1.519585093400205,1.0,0.0112258101655459,710.329295839137,42.89908734832981,47.2629953439681,28.231995846027587,0.0933642143778204,1.6375291584506344,52.22627954891264,0.8201737991059046,34.2088222394954,0,28.85548330096284,0.0249591631833172,0.0010553811558073
2025-01-10 22:00:00,0.151477430040157,151.477430040157,0.0010172446512829614,0.00017749269165354112,0.0004621898245722194,0.0003235328772005536,18.011754008912856,4.022807280813263,0.1147516365596004,6.715486597662025,1.1717434842041312,3.051212477328747,2.1358487341301227,1.0,0.0131592626859251,538.4149716945386,25.303794189133384,22.01568536772741,30.861786074235876,0.1147516365596004,1.384372362385598,54.89090601565037,0.7268956639441406,30.395781293748698,0,31.086162777755877,0.0292830877448946,0.0010473471195334
2025-01-10 23:00:00,0.1524797139245105,152.47971392451052,0.0010036841339940933,0.000186875267509945,0.0004233470990966563,0.0002963429693676594,19.298493126452783,3.8274951653810456,0.0959782566746822,6.582410919861747,1.2255746203882767,2.776415879860888,1.9434911159026214,1.0,0.0129881633290738,885.7346089939675,26.875509980129117,26.961011168184523,22.13851499667457,0.0959782566746822,1.6288900042020278,58.04290188707532,0.8589405020355907,37.8182010794944,0,40.69827802999869,0.0247826529037841,0.0015707049101734
2025-01-11 00:00:00,0.17668737312157534,176.68737312157535,0.0008715024152145183,0.00025745979279125883,0.0005367729397578384,0.0003757410578304869,20.398532485735256,2.797008438285338,0.0891826100320541,4.932454423977731,1.4571487947478028,3.0379813241577533,2.126586926910427,1.0,0.0118452626672698,857.5324906601049,54.5656670333922,45.66095445511305,34.216469933362745,0.0891826100320541,1.2,62.40518406547158,0.8137216306574886,29.95448835142636,0,32.61357744477952,0.0216569416792826,0.0011306707703389
2025-01-11 01:00:00,0.1875180482322854,187.5180482322854,0.0009877834382202699,0.00021546817515835136,0.0005003983267935076,0.00035027882875545525,19.911319373397305,2.8639667013049213,0.0818983819580974,5.267671285681614,1.14905299617583,2.6685342104971466,1.8679739473480024,1.0,0.0092153699004849,759.9248124991539,41.081166547499336,69.25892820920356,32.85160361331141,0.0818983819580974,1.683686166669119,68.43378066809402,1.035690951522988,46.08840393749539,0,39.89174168717351,0.0369224011683997,0.0007377529878864
2025-01-11 02:00:00,0.17567468907204117,175.67468907204116,0.000883446396838045,0.0001481069778442718,0.00040506176038198135,0.00028354323226738694,21.8278993350815,3.037463653534338,0.0290293467729298,5.028876962894517,0.8430752240212344,2.305749123687775,1.6140243865814425,1.0,0.0162494255778776,525.4835883353253,48.2334709506685,63.83038677309295,23.78379062750329,0.0290293467729298,1.2157929751308134,53.67226104180145,0.7490655031907113,26.101743173603776,0,39.38349495339958,0.0318567396371238,0.0010801802854234
2025-01-11 03:00:00,0.19473695440635222,194.73695440635223,0.0012130774150998836,0.00020216655095650515,0.0006398057797634144,0.0004478640458343901,21.916989109188343,3.779617624805051,0.0400649670812709,6.2293128635902795,1.0381519602830482,3.285487244646691,2.2998410712526836,1.0,0.0152229958581608,629.9341031228261,34.92250104932259,37.01045606865837,21.123798276735428,0.0400649670812709,1.5688776805119558,72.63975538255892,0.7584600888538925,45.58515637501796,0,28.090417061071125,0.0272733931677666,0.0010845164898247
2025-01-11 04:00:00,0.21860725028922337,218.60725028922337,0.0014830153708315617,0.0002274131578540622,0.0006522810084604045,0.00045659670592228306,22.16762192069244,3.4301011277842104,0.0316026742784503,6.783925825284805,1.0402818641796572,2.983803179434437,2.088662225604106,1.0,0.0107967903475777,648.6891991624176,41.29942331675366,47.150212711406375,10.075860697573072,0.0316026742784503,1.5788391007510094,60.106213456254494,0.7768838375339199,37.959216001128425,0,30.55508114283432,0.028933599612655,0.0008376304149907
2025-01-11 05:00:00,0.22819375002353104,228.19375002353104,0.0018948500038695729,0.00018278275060077195,0.0006231000480153751,0.0004361700336107625,22.197163343032017,5.12661072639912,0.049297592247342,8.30368931521647,0.8009980579306999,2.7305745575903013,1.9114021903132108,1.0,0.0130717453373515,692.3519343314799,59.08412561550767,47.63511111270684,27.774863293480845,0.049297592247342,1.501622095109717,71.20307236807444,0.7815907708619934,42.7680426830387,0,41.317984753243614,0.0372965473521937,0.0013727123247748
2025-01-11 06:00:00,0.2193331035662528,219.3331035662528,0.001289290311194907,0.00021995893306945744,0.0005930173770015108,0.0004151121639010575,23.48931175017857,3.471510089810064,0.03601316217312,5.878229461178704,1.0028533289915154,2.7037294752106638,1.8926106326474645,1.0,0.0117672118560107,567.5611496025808,33.18812147872552,54.26803063810916,24.12386260124228,0.03601316217312,1.4342034695508064,81.77814484544237,0.8698018990102455,46.914599628304735,0,37.41711986378267,0.0263968701101171,0.0009458697896256
2025-01-11 07:00:00,0.22394956570959274,223.94956570959275,0.0015729972456726767,0.00020005551915103055,0.0006700053739064784,0.00046900376173453483,23.04112131879453,3.648544349723037,0.0278296970914858,7.0238905830809495,0.8933061268377414,2.9917690252425397,2.094238317669778,1.0,0.0126616055866101,731.0046571188784,46.99154110033098,54.389102061956926,33.43860363715201,0.0278296970914858,1.250462096711723,69.44655682076178,0.7505800727257648,34.73611482059984,0,33.32382350949376,0.0276034609491001,0.0012090925101197
2025-01-11 08:00:00,0.214462934945418,214.462934945418,0.0020922021434801445,0.00026977706605991916,0.0005389139464875177,0.0003772397625412623,22.30703683978628,5.256014485879622,0.0486985023287498,9.755541879591556,1.2579193049306114,2.51285354564729,1.7589974819531027,1.0,0.0176432594911758,674.3082591636893,26.90022228780919,59.489624419298686,24.855803131031102,0.0486985023287498,1.2490198481891948,69.5603497349176,0.9399844587879936,34.75290298635763,0,38.64033243849753,0.0353216082156345,0.0011181319489156
2025-01-11 09:00:00,0.2066003653788235,206.6003653788235,0.0013367980905661344,0.00022039107924477314,0.0005678437145339067,0.0003974906001737346,22.511049843913167,3.881282433217111,0.0398855335118804,6.470453661178064,1.0667506751048716,2.748512634489806,1.9239588441428639,1.0,0.0104251230432975,878.9187853571434,24.86959541041333,21.24855124198412,34.82140234731825,0.0398855335118804,1.6615632838177916,65.51976924226314,0.8446899202791497,43.54609717486348,0,38.11653089227568,0.0240104522182646,0.0006821169262807
2025-01-11 10:00:00,0.19576496224609152,195.76496224609153,0.0014059971055251138,0.00019896909542874036,0.0005127531822161202,0.0003589272275512841,21.76491307180856,4.195027894955355,0.0486175968361764,7.182067155396623,1.0163672454247508,2.619228570491334,1.8334599993439336,1.0,0.013961029676309,874.4780918500876,51.34560445036119,67.18400953187229,31.34548179658226,0.0486175968361764,1.3234087938150174,68.33631173632469,0.7449269844418822,36.1747503554946,0,34.058333752553054,0.0331852510467322,0.000616273290549
